,Year,Week,H/A,Opp,Result,Score,Ru-Att,Ru-Yds,Ru-Y/A,Ru-Lg,Ru-TD,Rec,Tgt,Re-Yds,Re-Y/R,Re-Lg,Re-TD,Fum,FumL
0,2019,12,Away,CIN,W,16-10,6,43,7.2,21,0,0,0,0,0,0,0,0,0
1,2019,13,Home,CLE,W,13-20,3,10,3.3,5,0,0,0,0,0,0,0,0,0
2,2019,14,Away,ARI,W,23-17,5,41,8.2,13,0,1,1,9,9,9,0,0,0
3,2019,15,Home,BUF,W,17-10,1,5,5,5,0,0,0,0,0,0,0,0,0
4,2019,16,Away,NYJ,W,10-16,6,22,3.7,7,0,0,0,0,0,0,0,0,0
5,2019,17,Away,BAL,W,10-28,3,1,0.3,3,0,0,0,0,0,0,0,0,0
