,Year,Week,H/A,Opp,Result,Score,Ru-Att,Ru-Yds,Ru-Y/A,Ru-Lg,Ru-TD,Rec,Tgt,Re-Yds,Re-Y/R,Re-Lg,Re-TD,Fum,FumL
0,2019,9,Home,IND,W,24-26,1,0,0,0,0,0,0,0,0,0,0,0,0
1,2019,10,Home,LAR,W,12-17,6,11,1.8,8,0,0,0,0,0,0,0,0,0
2,2019,11,Away,CLE,W,7-21,1,-4,-4,-4,0,0,0,0,0,0,0,0,0
