,Year,Week,H/A,Opp,Result,Score,Ru-Att,Ru-Yds,Ru-Y/A,Ru-Lg,Ru-TD,Rec,Tgt,Re-Yds,Re-Y/R,Re-Lg,Re-TD,Fum,FumL
4,2019,6,Home,DAL,W,22-24,0,0,0,0,0,3,3,17,5.7,10,0,0,0
5,2019,7,Home,NE,L,33-0,2,9,4.5,6,0,0,1,0,0,0,0,0,0
6,2019,8,Away,JAC,L,15-29,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2019,9,Away,MIA,L,18-26,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2019,10,Home,NYG,W,27-34,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,11,Away,WAS,W,34-17,2,11,5.5,9,0,0,1,0,0,0,0,0,0
10,2019,12,Home,OAK,W,3-34,5,2,0.4,4,0,1,2,21,21,21,0,0,0
11,2019,13,Away,CIN,L,6-22,1,7,7,7,0,1,1,1,1,1,0,0,0
12,2019,14,Home,MIA,W,21-22,9,31,3.4,9,0,3,3,30,10,17,0,0,0
13,2019,15,Away,BAL,L,21-42,2,5,2.5,4,0,1,1,5,5,5,0,0,0
14,2019,16,Home,PIT,W,10-16,2,7,3.5,7,0,1,1,1,1,1,0,0,0
15,2019,17,Away,BUF,W,13-6,0,0,0,0,0,0,0,0,0,0,0,0,0
