,Year,Week,H/A,Opp,Result,Score,Rec,Tgt,Re-Yds,Re-Y/R,Re-LG,Re-TD,Ru-Att,Ru-Yds,Ru-Y/A,Ru-Lg,Ru-TD,Fum,FumL
0,2019,11,Away,CLE,W,7-21,2,4,24,12,16,0,0,0,0,0,0,0,0
1,2019,12,Away,CIN,W,16-10,1,3,9,9,9,0,0,0,0,0,0,0,0
2,2019,13,Home,CLE,W,13-20,1,1,28,28,28,0,0,0,0,0,0,0,0
3,2019,14,Away,ARI,W,23-17,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2019,15,Home,BUF,W,17-10,0,2,0,0,0,0,0,0,0,0,0,0,0
