,Year,Week,H/A,Opp,Result,Score,Rec,Tgt,Re-Yds,Re-Y/R,Re-LG,Re-TD,Ru-Att,Ru-Yds,Ru-Y/A,Ru-Lg,Ru-TD,Fum,FumL
3,2018,4,Away,NYG,L,33-18,-,-,-,-,-,-,-,-,-,-,-,-,-
4,2018,5,Away,CAR,L,31-33,-,-,-,-,-,-,-,-,-,-,-,-,-
5,2018,6,Home,PHI,L,34-13,3,4,52,17.3,39,0,0,0,0,0,0,0,0
6,2018,7,Away,ATL,L,20-23,-,-,-,-,-,-,-,-,-,-,-,-,-
7,2018,8,Away,NYG,L,20-13,-,-,-,-,-,-,-,-,-,-,-,-,-
8,2018,10,Away,SF,W,27-23,-,-,-,-,-,-,-,-,-,-,-,-,-
9,2018,11,Away,NYG,W,35-38,-,-,-,-,-,-,-,-,-,-,-,-,-
10,2018,12,Away,PHI,L,22-25,-,-,-,-,-,-,-,-,-,-,-,-,-
11,2018,13,Away,NYG,W,27-30,-,-,-,-,-,-,-,-,-,-,-,-,-
12,2018,14,Home,NYG,W,40-16,-,-,-,-,-,-,-,-,-,-,-,-,-
13,2018,15,Away,NYG,L,17-0,-,-,-,-,-,-,-,-,-,-,-,-,-
14,2018,16,Away,IND,L,27-28,1,1,10,10,10,0,0,0,0,0,0,0,0
15,2018,17,Home,DAL,L,36-35,4,6,72,18,31,1,0,0,0,0,0,0,0
0,2019,1,Away,DAL,L,17-35,3,7,74,24.7,43,0,0,0,0,0,0,0,0
1,2019,2,Home,BUF,L,28-14,3,5,30,10,14,0,0,0,0,0,0,0,0
2,2019,3,Away,TB,W,32-31,-,-,-,-,-,-,-,-,-,-,-,-,-
3,2019,4,Home,WAS,W,3-24,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2019,5,Home,MIN,L,28-10,0,1,0,0,0,0,0,0,0,0,0,0,0
5,2019,6,Away,NE,L,14-35,0,1,0,0,0,0,0,0,0,0,0,0,0
6,2019,7,Home,ARI,L,27-21,4,5,33,8.3,13,0,0,0,0,0,0,0,0
7,2019,8,Away,DET,L,26-31,2,3,28,14,18,0,0,0,0,0,0,0,0
8,2019,9,Home,DAL,L,37-18,2,3,8,4,7,1,0,0,0,0,0,0,0
9,2019,10,Away,NYJ,L,27-34,0,1,0,0,0,0,0,0,0,0,0,0,0
10,2019,12,Away,CHI,L,14-19,1,1,7,7,7,0,0,0,0,0,0,0,0
11,2019,13,Home,GB,L,31-13,1,3,43,43,43,0,0,0,0,0,0,0,0
12,2019,14,Away,PHI,L,17-23,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2019,15,Home,MIA,W,20-36,1,2,21,21,21,0,0,0,0,0,0,0,0
14,2019,16,Away,WAS,W,41-35,5,7,44,8.8,14,1,0,0,0,0,0,0,0
15,2019,17,Home,PHI,L,34-17,2,3,12,6,9,0,0,0,0,0,0,0,0
